"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[11]	11	1	1	1	2	28.8	12.000193099619525	15.002499835618156	29.99975679802857	41.850378069534244	0.8531843024159322	148.5556148461136	36.33078181162874	1.8398795295546861	1	149.40941184152567	148.5556148461136	0.853796995412074
OK	Task[1].Optimization1[1]/Subflow[12]	12	1	1	1	2	28.8	12.000123100986414	15.001593644934296	29.999844958769703	41.849380344930296	0.8531807115822542	148.5619336562363	36.32987409445473	1.839849526848309	1	149.41596818590187	148.5619336562363	0.854034529665568
OK	Task[1].Optimization1[1]/Subflow[13]	13	1	1	1	2	28.8	12.000121605181585	15.001574280493285	29.999846842681666	41.84935902537012	0.8531806348488765	148.56206847187332	36.329854699194215	1.8398488854098582	1	149.4161080778253	148.56206847187332	0.8540396059519795
OK	Task[1].Optimization1[1]/Subflow[14]	14	1	1	1	2	34.90054768564356	12.000008757110768	15.000113368102243	29.99998897073641	48.35820964586357	0.8789782438765086	128.05711411950142	42.17889144191679	2.059788531442792	1	128.05711472588848	128.05711411950142	0.0000006063870569
OK	Task[1].Optimization1[1]/Subflow[15]	15	1	1	1	2	35.140127850616324	12.000004378555383	15.00005668405112	29.999994485368205	48.60095374001865	0.8800026068110606	127.9383564044723	42.394613935189724	2.0687958008153364	7	127.9383564044723	127.9383564044723	0
OK	Task[1].Optimization1[1]/Subflow[16]	16	1	1	1	2	35.16931779900888	12.000003831957315	15.000049607883271	29.99999517378866	48.63029591634128	0.8801275015207353	127.93727961571688	42.420625397304626	2.069906047399657	9	127.93727961571688	127.93727961571688	0
OK	Task[1].Optimization1[1]/Subflow[17]	17	1	1	1	2	35.20548711680789	12.000003831957315	15.000049607883271	29.99999517378866	48.66659675388641	0.8802823199095366	127.93986861774874	42.45278645184552	2.0712859856501513	7	127.93986861774874	127.93986861774874	0
OK	Task[1].Optimization1[1]/Subflow[18]	18	1	1	1	2	35.16931779900888	12.013003835789272	15.000049607883271	29.99999517378866	48.64686315241984	0.880148032874295	127.93257371974585	42.4351695454641	2.070580415209621	9	127.93257371974585	127.93257371974585	0
OK	Task[1].Optimization1[1]/Subflow[19]	19	1	1	1	2	35.16931779900888	12.000003831957315	15.016049657491156	29.99999517378866	48.65220745282936	0.8801954039166162	127.82571823772662	42.44055245195363	2.070567546418774	9	127.82571823772662	127.82571823772662	0
OK	Task[1].Optimization1[1]/Subflow[20]	20	1	1	1	2	35.16931779900888	12.000003831957315	15.000049607883271	30.03099516896245	48.634850506942506	0.8802501988307927	127.98016645608209	42.42477490128193	2.070041077309483	7	127.98016645608209	127.98016645608209	0
OK	Task[1].Optimization1[1]/Subflow[21]	21	1	1	1	2	35.169317338707785	12.000006159774	15.00009444549535	29.999986277428437	48.630358487785514	0.8801276583250881	127.93696142890792	42.42068217704753	2.0699079779810443	7	127.93696142890792	127.93696142890792	0
OK	Task[1].Optimization1[1]/Subflow[22]	22	1	1	1	2	35.16931687840669	12.000008487590684	15.000139283107426	29.999977381068216	48.630421059409116	0.8801278151292937	127.93664319855714	42.42073895718291	2.0699099084922397	7	127.93664319855714	127.93664319855714	0
OK	Task[1].Optimization1[1]/Subflow[23]	23	1	1	1	2	35.1693159578045	12.00001314322405	15.000228958331583	29.99995958834777	48.630546203198904	0.880128128737264	127.93600660667596	42.42085251862982	2.069913769303067	7	127.93600660667596	127.93600660667596	0
OK	Task[1].Optimization1[1]/Subflow[24]	24	1	1	1	2	35.16931411660012	12.000022454490786	15.000408308779894	29.999924002906887	48.63079649294851	0.8801287559514371	127.93473289892609	42.42107964622478	2.069921490079768	7	127.93473289892609	127.93473289892609	0
OK	Task[1].Optimization1[1]/Subflow[25]	25	1	1	1	2	35.16931043419135	12.000041077024258	15.000767009676515	29.999852832025113	48.63129708111389	0.8801300103727249	127.93218338790098	42.42153392022225	2.0699369282538935	7	127.93218338790098	127.93218338790098	0
OK	Task[1].Optimization1[1]/Subflow[26]	26	1	1	1	2	35.16930306937383	12.000078322091202	15.001484411469761	29.99971049026157	48.632298292119735	0.8801325191870575	127.92707598354139	42.42244254344631	2.0699677910846734	7	127.92707598354139	127.92707598354139	0
OK	Task[1].Optimization1[1]/Subflow[27]	27	1	1	1	2	35.169288339738785	12.000152812225089	15.002919215056249	29.999425806734482	48.63430085281756	0.8801375367027606	127.91682765078053	42.42426009076777	2.070029462683385	7	127.91682765078053	127.91682765078053	0
OK	Task[1].Optimization1[1]/Subflow[28]	28	1	1	1	2	35.16925888046869	12.000301792492861	15.005788822229226	29.998856439680303	48.638306528811796	0.8801475712823967	127.89619693242605	42.42789638857758	2.070152589688881	7	127.89619693242605	127.89619693242605	0
OK	Task[1].Optimization1[1]/Subflow[29]	29	1	1	1	2	35.16919996192849	12.000599753028407	15.011528036575182	29.99771770557195	48.64632009806065	0.8801676386351766	127.85439962917712	42.43517379431367	2.070397979408156	7	127.85439962917712	127.85439962917712	0
OK	Task[1].Optimization1[1]/Subflow[30]	30	1	1	1	2	35.16908212484811	12.0011956740995	15.023006465267093	29.99544023735524	48.662356096794596	0.8802077661200699	127.76866439467517	42.44974782550394	2.0708853056600836	9	127.76866439467517	127.76866439467517	0
OK	Task[1].Optimization1[1]/Subflow[31]	31	1	1	1	2	35.16884645068733	12.002387516241685	15.045963322650914	29.990885300921825	48.694463467734565	0.8802879922571445	127.58865529835225	42.4789725960631	2.071846179822437	9	127.58865529835225	127.58865529835225	0
OK	Task[1].Optimization1[1]/Subflow[32]	32	1	1	1	2	35.168375102365786	12.004771200526054	15.091877037418556	29.98177542805499	48.75881921282941	0.8804483297219389	127.19469262430948	42.537727530044435	2.0737131311765955	9	127.19469262430948	127.19469262430948	0
OK	Task[1].Optimization1[1]/Subflow[33]	33	1	1	1	2	35.16743240572269	12.009538569094794	15.183704466953841	29.963555682321324	48.8880915755357	0.8807685515356808	126.27297412196538	42.656446260250895	2.0772310356550214	9	126.27297412196538	126.27297412196538	0
OK	Task[1].Optimization1[1]/Subflow[34]	34	1	1	1	2	35.16554701243651	12.019073306232274	15.367359326024411	29.927116190853987	49.1488672286442	0.8814072628663449	123.91517489041473	42.8985984496325	2.0834389045023967	3	123.91538737944737	123.91517489041473	0.000212489032634
OK	Task[1].Optimization1[1]/Subflow[35]	35	1	1	1	2	35.16674919977382	12.012993651480546	15.250255087016352	29.950351181421176	48.98224503316972	0.8810002593500212	125.49601109499031	42.7434782058474	2.0796048912047818	9	125.49601109499031	125.49601109499031	0
OK	Task[1].Optimization1[1]/Subflow[36]	36	1	1	1	2	35.20291594897359	12.012993651480546	15.250255087016352	29.950351181421176	49.01903595367601	0.8811550905693377	125.49827305805218	42.77608241575059	2.0810004721087987	1	125.49830387273295	125.49827305805218	0.0000308146807647
OK	Task[1].Optimization1[1]/Subflow[37]	37	1	1	1	2	35.16674919977382	12.026006645132027	15.250255087016352	29.950351181421176	48.99924582044757	0.8810208801642705	125.49133910282512	42.75840643327633	2.080295749784768	3	125.49133966136569	125.49133910282512	0.0000005585405579
OK	Task[1].Optimization1[1]/Subflow[38]	38	1	1	1	2	35.16674919977382	12.012993651480546	15.266505342103368	29.950351181421176	49.004835166694036	0.8810689315986016	125.29824304097895	42.76446427876298	2.080139582175108	3	125.29824912826335	125.29824304097895	0.0000060872844067
OK	Task[1].Optimization1[1]/Subflow[39]	39	1	1	1	2	35.16674919977382	12.012993651480546	15.250255087016352	29.981301532602597	48.98679484798991	0.8811227624388563	125.54570477951575	42.747589829978736	2.079750955887504	1	125.54572408665406	125.54570477951575	0.0000193071383129
OK	Task[1].Optimization1[1]/Subflow[40]	40	1	1	1	2	28.8	12.014474120119601	15.297638896707943	29.944355441782537	42.16736054374762	0.8542316661550142	145.52382354546808	36.62394246391779	1.8478201977582387	1	146.30974741280602	145.52382354546808	0.7859238673379283
OK	Task[1].Optimization1[1]/Subflow[41]	41	1	1	1	2	28.8	12.013903427834585	15.27937334625163	29.94666668449614	42.14771270875659	0.8541631155730283	145.76803384042364	36.60548255602852	1.847424219020942	1	146.55831408423035	145.76803384042364	0.7902802438067089
OK	Task[1].Optimization1[1]/Subflow[42]	42	1	1	1	2	28.8	12.013893097172703	15.279042703572891	29.946708522571807	42.14735730230554	0.8541618744673677	145.7723883948122	36.60514894456083	1.8474169539705239	1	146.56274762161638	145.7723883948122	0.7903592268041831
OK	Task[1].Optimization1[1]/Subflow[43]	43	1	1	1	2	34.69223668079139	12.013060686984486	15.252400622205366	29.95007969480027	48.495320376517235	0.8789797296632555	125.85475588370764	42.31007816648411	2.0617632152773435	1	125.85475641009909	125.85475588370764	0.0000005263914413
OK	Task[1].Optimization1[1]/Subflow[44]	44	1	1	1	2	34.9321870245873	12.013027169232517	15.25132785461086	29.95021543811072	48.743253167193615	0.8800008553051331	125.57606881558638	42.53121998864144	2.0706936066055572	7	125.57606881558638	125.57606881558638	0
OK	Task[1].Optimization1[1]/Subflow[45]	45	1	1	1	2	35.10810865597719	12.013002030918539	15.25052327891498	29.950317245593563	48.92280588546754	0.8807502912290464	125.49843816474572	42.69077283500764	2.0773602817027426	7	125.49843816474572	125.49843816474572	0
OK	Task[1].Optimization1[1]/Subflow[46]	46	1	1	1	2	35.15941913179924	12.012994698910294	15.25028861100368	29.950346939442724	48.97482635978271	0.8809690091402733	125.4956791402492	42.73690307976981	2.0793237066112384	9	125.4956791402492	125.4956791402492	0
OK	Task[1].Optimization1[1]/Subflow[47]	47	1	1	1	2	35.14967969181257	12.012996090627155	15.250333154228086	29.950341303138302	48.964964234602924	0.8809274889252082	125.49551837138335	42.728160967748	2.0789503660287814	9	125.49551837138335	125.49551837138335	0
OK	Task[1].Optimization1[1]/Subflow[48]	48	1	1	1	2	35.18582937150438	12.012996090627155	15.250333154228086	29.950341303138302	49.00177440377298	0.8810822333992555	125.49570233619681	42.76079239160895	2.080343291814234	1	125.4957109994973	125.49570233619681	0.0000086633004864
OK	Task[1].Optimization1[1]/Subflow[49]	49	1	1	1	2	35.14967969181257	12.026009086717782	15.250333154228086	29.950341303138302	48.98195607770203	0.880948110702961	125.49079805623398	42.74308154274848	2.07964079402203	9	125.49079805623398	125.49079805623398	0
OK	Task[1].Optimization1[1]/Subflow[50]	50	1	1	1	2	35.14967969181257	12.012996090627155	15.266583487382315	29.950341303138302	48.98754000863091	0.8809961604693611	125.29769698547989	42.74913429345903	2.0794845195639375	9	125.29769698547989	125.29769698547989	0
OK	Task[1].Optimization1[1]/Subflow[51]	51	1	1	1	2	35.14967969181257	12.012996090627155	15.250333154228086	29.98129164444144	48.9695118938299	0.8810499910791387	125.54506367063175	42.73227145934899	2.0790960896878987	1	125.54506687226747	125.54506367063175	0.0000032016357146
OK	Task[1].Optimization1[1]/Subflow[52]	52	1	1	1	2	35.14966695319112	12.012984917700948	15.250401613313837	29.9502864619602	48.96502367717122	0.8809274889805967	125.49461220419118	42.72821763179453	2.078951292210048	7	125.49461220419118	125.49461220419118	0
OK	Task[1].Optimization1[1]/Subflow[53]	53	1	1	1	2	35.14965421456967	12.012973744774738	15.250470072399589	29.950231620782098	48.96508311982792	0.8809274890356085	125.49370593701292	42.72827429644635	2.0789522182191016	7	125.49370593701292	125.49370593701292	0
OK	Task[1].Optimization1[1]/Subflow[54]	54	1	1	1	2	35.14962873732677	12.012951398922324	15.250606990571093	29.95012193842589	48.96520200540212	0.8809274891444949	125.4918931031724	42.728387627556245	2.0789540697211484	7	125.4918931031724	125.4918931031724	0
OK	Task[1].Optimization1[1]/Subflow[55]	55	1	1	1	2	35.14957778284097	12.01290670721749	15.2508808269141	29.949902573713484	48.96543977759643	0.880927489357733	125.48826623750153	42.728614297015675	2.078957770661317	7	125.48826623750153	125.48826623750153	0
OK	Task[1].Optimization1[1]/Subflow[56]	56	1	1	1	2	35.14947587386936	12.012817323807829	15.251428499600113	29.949463844288662	48.96591532616499	0.8809274897660652	125.48100771399254	42.72906766488206	2.0789651642853624	7	125.48100771399254	125.48100771399254	0
OK	Task[1].Optimization1[1]/Subflow[57]	57	1	1	1	2	35.14927205592615	12.012638556988502	15.25252384497214	29.948586385439025	48.96686644001153	0.8809274905101865	125.46647150370347	42.72997451636968	2.0789799185185247	7	125.46647150370347	125.46647150370347	0
OK	Task[1].Optimization1[1]/Subflow[58]	58	1	1	1	2	35.14886442003972	12.01228102334985	15.254714535716197	29.94683146773975	48.96876873456195	0.8809274917084255	125.43732246994841	42.731788682137044	2.0790092950045187	7	125.43732246994841	125.43732246994841	0
OK	Task[1].Optimization1[1]/Subflow[59]	59	1	1	1	2	35.14804914826687	12.011565956072543	15.259095917204307	29.943321632341195	48.97257359101861	0.8809274929464512	125.37871827069978	42.73541886289127	2.0790675206855314	7	125.37871827069978	125.37871827069978	0
OK	Task[1].Optimization1[1]/Subflow[60]	60	1	1	1	2	35.14641860472116	12.010135821517933	15.267858680180527	29.93630196154409	48.98018437305325	0.8809274908011698	125.26028793748685	42.74268660565788	2.0791818679845164	9	125.26028793748685	125.26028793748685	0
OK	Task[1].Optimization1[1]/Subflow[61]	61	1	1	1	2	35.143157517629746	12.007275552408709	15.285384206132969	29.922262619949876	48.99541021212061	0.8809274681277692	125.01856069479356	42.75725148969374	2.0794021880183102	9	125.01856069479356	125.01856069479356	0
OK	Task[1].Optimization1[1]/Subflow[62]	62	1	1	1	2	35.13663534344691	12.001555014190263	15.320435258037852	29.894183936761447	49.02587899493976	0.8809273501112549	124.51581596066876	42.786497813973774	2.079809677323591	9	124.51581596066876	124.51581596066876	0
OK	Task[1].Optimization1[1]/Subflow[63]	63	1	1	1	2	35.12359099508125	11.990113937753373	15.390537361847619	29.838026570384596	49.08688528155028	0.8809268309605023	123.43468317165934	42.84544797784754	2.0804950568254315	9	123.43468317165934	123.43468317165934	0
OK	Task[1].Optimization1[1]/Subflow[64]	64	1	1	1	2	35.09750229834992	11.967231784879589	15.530741569467153	29.72571183763089	49.20917939239912	0.8809247313647347	120.98377088232428	42.965102175243395	2.0813750347254203	9	120.98377088232428	120.98377088232428	0
OK	Task[1].Optimization1[1]/Subflow[65]	65	1	1	1	2	35.045324904887266	11.921467479132023	15.811149984706221	29.501082372123477	49.45501476895941	0.8809170274107255	115.06871098591841	43.21071226883667	2.081450129623353	9	115.06871098591841	115.06871098591841	0
OK	Task[1].Optimization1[1]/Subflow[66]	66	1	1	1	2	34.94097011796195	11.82993886763689	16.371966815184354	29.051823441108652	49.953726564027974	0.8808962597936534	100.84656862694851	43.71976106064036	2.078004437617289	9	100.84656862694851	100.84656862694851	0
OK	Task[1].Optimization1[1]/Subflow[67]	67	1	1	1	2	34.96520474897984	11.82993886763689	16.371966815184354	29.051823441108652	49.979870634647554	0.8809999562696131	100.82851397498405	43.7430766746722	2.078947263710824	9	100.82851397498405	100.82851397498405	0
OK	Task[1].Optimization1[1]/Subflow[68]	68	1	1	1	2	34.75649517512922	11.646881644646628	17.493600476140625	28.153305579079003	51.040686893308305	0.8810499880573323	85.77150595013961	44.748206770945245	2.097509460227398	3	85.77150915138829	85.77150595013961	0.0000032012486683
OK	Task[1].Optimization1[1]/Subflow[69]	69	1	1	1	2	34.33907602742797	11.2807671986661	18	26.3562698550197	50.525660708693266	0.8738317548184759	95.93801201278154	44.22167690876306	2.101344048852312	3	95.97223146941268	95.93801201278154	0.0342194566311415
OK	Task[1].Optimization1[1]/Subflow[70]	70	1	1	1	2	36.01364159017171	11.2807671986661	18	26.3562698550197	52.39793886703396	0.8810099120799816	94.16580357181886	45.89455874409366	2.1678099996042453	3	94.1658036976872	94.16580357181886	0.0000001258683351
OK	Task[1].Optimization1[1]/Subflow[71]	71	1	1	1	2	34.61602944704969	11.523680463056623	18	27.548585041568906	51.42370084628856	0.8801386322140328	99.962854782651	45.00831924519262	2.1384769340436174	9	99.962854782651	99.962854782651	0
OK	Task[1].Optimization1[1]/Subflow[72]	72	1	1	1	2	34.81725259088904	11.523680463056623	18	27.548585041568906	51.657065352535646	0.8809993720205419	99.51420405625095	45.21785429318934	2.146420147711617	9	99.51420405625095	99.51420405625095	0
OK	Task[1].Optimization1[1]/Subflow[73]	73	1	1	1	2	34.792251670304346	11.646881644646628	17.493600476140625	28.153305579079003	51.08134937803737	0.8812029439497923	85.71598934106987	44.78464405121488	2.098917872515612	3	85.7160421052397	85.71598934106987	0.0000527641698219
OK	Task[1].Optimization1[1]/Subflow[74]	74	1	1	1	2	34.75649517512922	11.659528526291275	17.493600476140625	28.153305579079003	51.06013966596069	0.8810703946179408	85.7847333310691	44.76526343072251	2.098308170644911	3	85.78473967949135	85.7847333310691	0.0000063484222441
OK	Task[1].Optimization1[1]/Subflow[75]	75	1	1	1	2	34.75649517512922	11.646881644646628	17.512094076616766	28.153305579079003	51.07018600225598	0.8811317659951988	86.03814083777036	44.7730107664257	2.0990745100539225	3	86.0381630807818	86.03814083777036	0.0000222430114454
OK	Task[1].Optimization1[1]/Subflow[76]	76	1	1	1	2	34.75649517512922	11.646881644646628	17.493600476140625	28.182458884658082	51.04513958037113	0.8811657963150824	85.89096719525867	44.75190082158572	2.0977623409742465	3	85.89100241098417	85.89096719525867	0.0000352157255077
OK	Task[1].Optimization1[1]/Subflow[77]	77	1	1	1	2	35.00693147175386	11.724590595266383	17.313966972596074	28.05201887280762	51.14212127760232	0.8810572441303449	83.68891527225833	44.8475442410878	2.098208436962408	3	83.68891947032002	83.68891527225833	0.0000041980616899
OK	Task[1].Optimization1[1]/Subflow[78]	78	1	1	1	2	35.2573677683785	11.802299545886138	17.134333469051526	27.950732166536234	51.240229768009044	0.88107689036285	83.63406681940751	44.93391652470446	2.1021205358878294	3	83.63407439350189	83.63406681940751	0.0000075740943893
OK	Task[1].Optimization1[1]/Subflow[79]	79	1	1	1	2	35.758240361627784	11.957717447125647	16.775066461962425	27.748158753993465	51.424229689925944	0.8811461583339185	88.13604087829026	45.07286967572931	2.1171362413344106	3	88.13606824572302	88.13604087829026	0.0000273674327698
OK	Task[1].Optimization1[1]/Subflow[80]	80	1	1	1	2	35.72407293154379	11.957717447125647	16.775066461962425	27.748158753993465	51.38820679618096	0.8809994441330129	88.0768203740596	45.04110142011463	2.1157180177485806	9	88.0768203740596	88.0768203740596	0
OK	Task[1].Optimization1[1]/Subflow[81]	81	1	1	1	2	35.1412014769906	11.766253810013145	17.217657484767432	27.997714577604537	51.195175097861885	0.8810663555064767	83.43097651659116	44.89538242675577	2.0999469951545073	3	83.43098215739282	83.43097651659116	0.0000056408016552
OK	Task[1].Optimization1[1]/Subflow[82]	82	1	1	1	2	35.177342678467596	11.766253810013145	17.217657484767432	27.997714577604537	51.235077056870715	0.8812212177878808	83.4261328336936	44.93091607793396	2.1014031089325975	3	83.4261955278384	83.4261328336936	0.0000626941448083
OK	Task[1].Optimization1[1]/Subflow[83]	83	1	1	1	2	35.1412014769906	11.77902006382316	17.217657484767432	27.997714577604537	51.2148007894748	0.8810872656052454	83.44466411954932	44.91259484037336	2.100751427322191	3	83.44467387557877	83.44466411954932	0.00000975602945
OK	Task[1].Optimization1[1]/Subflow[84]	84	1	1	1	2	35.1412014769906	11.766253810013145	17.2358751422522	27.997714577604537	51.223872196760446	0.881145347574817	83.39850678946914	44.92097387415244	2.100982220262292	3	83.39853385412268	83.39850678946914	0.0000270646535349
OK	Task[1].Optimization1[1]/Subflow[85]	85	1	1	1	2	35.1412014769906	11.766253810013145	17.217657484767432	28.02671229218214	51.19960990577508	0.8811813389967248	83.54797315248027	44.899073412060815	2.1001949379251315	3	83.54801528033164	83.54797315248027	0.0000421278513721
OK	Task[1].Optimization1[1]/Subflow[86]	86	1	1	1	2	35.78755377735532	11.729563083074835	17.276033970106944	27.250576999133337	51.81600011134104	0.8810728561273181	80.7611714067508	45.453235674586665	2.1209377446912994	3	80.76117820690965	80.7611714067508	0.0000068001588422
OK	Task[1].Optimization1[1]/Subflow[87]	87	1	1	1	2	36.43390607772004	11.692872356136524	17.334410455446452	26.503439420662133	52.408068981013145	0.8810942644245496	79.37141982798653	45.97969555033674	2.142807577054889	3	79.37143121166272	79.37141982798653	0.0000113836761884
OK	Task[1].Optimization1[1]/Subflow[88]	88	1	1	1	2	36.4119069858245	11.692872356136524	17.334410455446452	26.503439420662133	52.38531876045354	0.8809995627517986	79.29938466418275	45.959776244545225	2.141863931561993	9	79.29938466418275	79.29938466418275	0
OK	Task[1].Optimization1[1]/Subflow[89]	89	1	1	1	2	37.70461158655393	11.619490902259901	17.451163426125476	25.009164263719732	53.49623310780062	0.8810956711385798	79.78733568151767	46.932247979938936	2.1880118227764758	1	79.78734740748764	79.78733568151767	0.0000117259699626
OK	Task[1].Optimization1[1]/Subflow[90]	90	1	1	1	2	37.6822842008045	11.619490902259901	17.451163426125476	25.009164263719732	53.47392863682826	0.880999570516015	79.69474964023505	46.91282273214544	2.1870520743555932	7	79.69474964023505	79.69474964023505	0
OK	Task[1].Optimization1[1]/Subflow[91]	91	1	1	1	2	36.94276525184207	11.662737744299596	17.382355886701276	25.88980478339081	52.85223428182927	0.8810297318752663	79.02636762920724	46.3709120536074	2.160457311591256	3	79.02636876168974	79.02636762920724	0.000001132482492
OK	Task[1].Optimization1[1]/Subflow[92]	92	1	1	1	2	36.98070801709391	11.662737744299596	17.382355886701276	25.88980478339081	52.890680770275466	0.8811931797897389	79.18059691791234	46.40442157027688	2.162102981471418	3	79.18064472697955	79.18059691791234	0.0000478090672113
OK	Task[1].Optimization1[1]/Subflow[93]	93	1	1	1	2	36.94276525184207	11.675400482043896	17.382355886701276	25.88980478339081	52.87304032934206	0.8810513717470201	79.04693623054607	46.38913648000583	2.161317858563092	3	79.04693961147127	79.04693623054607	0.0000033809252019
OK	Task[1].Optimization1[1]/Subflow[94]	94	1	1	1	2	36.94276525184207	11.662737744299596	17.400738242587977	25.88980478339081	52.88321338220082	0.8811103399786643	79.12546069456573	46.397865464501066	2.161799218376655	3	79.12547629198275	79.12546069456573	0.0000155974170125
OK	Task[1].Optimization1[1]/Subflow[95]	95	1	1	1	2	36.94276525184207	11.662737744299596	17.382355886701276	25.916694588174202	52.857080464321086	0.8811353108565372	79.12471214212428	46.37502702083334	2.160701051883286	3	79.12473559802845	79.12471214212428	0.0000234559041739
OK	Task[1].Optimization1[1]/Subflow[96]	96	1	1	1	2	28.8	11.662736289775754	17.382343846752388	25.889835066251013	43.601141030051906	0.8464382518268591	102.75643585706723	38.049120498824166	1.8506877034953257	1	104.1147565558764	102.75643585706723	1.358320698809172
OK	Task[1].Optimization1[1]/Subflow[97]	97	1	1	1	2	28.8	11.662736589342158	17.382346326439613	25.889828829345664	43.60114361820758	0.8464382387472084	102.75644334308265	38.04912268358796	1.850687837960578	1	104.11476513313322	102.75644334308265	1.3583217900505726
OK	Task[1].Optimization1[1]/Subflow[98]	98	1	1	1	2	28.8	11.662736606305101	17.38234646685186	25.889828476181005	43.6011437647617	0.8464382380065745	102.75644376692628	38.04912280730018	1.8506878455745825	1	104.1147656187683	102.75644376692628	1.3583218518420193
OK	Task[1].Optimization1[1]/Subflow[99]	99	1	1	1	2	36.46497061691785	11.66273767752527	17.382355333970924	25.889806173617313	52.36393032830909	0.8789721785741244	77.277822364788	45.94426418527807	2.139905125573112	3	77.27782335640887	77.277822364788	0.0000009916208753
OK	Task[1].Optimization1[1]/Subflow[100]	100	1	1	1	2	36.50243558753477	11.66273767752527	17.382355333970924	25.889806173617313	52.402532433891956	0.879133452795734	77.39949015751097	45.97807340675983	2.141502765859546	9	77.39949015751097	77.39949015751097	0
OK	Task[1].Optimization1[1]/Subflow[101]	101	1	1	1	2	36.46497061691785	11.675400415202795	17.382355333970924	25.889806173617313	52.38448919956479	0.8789938441851534	77.29764638149834	45.96227703250359	2.1407538067581453	3	77.29764643004485	77.29764638149834	0.0000000485465073
OK	Task[1].Optimization1[1]/Subflow[102]	102	1	1	1	2	36.46497061691785	11.66273767752527	17.400737689304894	25.889806173617313	52.39444809432194	0.8790527566487601	77.37976692750487	45.97080369940777	2.1412312197054217	9	77.37976692750487	77.37976692750487	0
OK	Task[1].Optimization1[1]/Subflow[103]	103	1	1	1	2	36.46497061691785	11.66273767752527	17.382355333970924	25.91669597979093	52.36872407413156	0.8790777357021577	77.37317616201301	45.94835183992781	2.1401404911029687	9	77.37317616201301	77.37317616201301	0
OK	Task[1].Optimization1[1]/Subflow[104]	104	1	1	1	2	36.856378706760275	12.845165642542511	16.513237567272377	25.91572532517482	53.25903291859297	0.8791665277222204	89.92164991572099	46.66476600542246	2.1981058286057746	7	89.92164991572099	89.92164991572099	0
OK	Task[1].Optimization1[1]/Subflow[105]	105	1	1	1	2	36.856378706760275	12.74783642991662	16.513237567272377	25.91572532517482	53.099919566047994	0.8789843502490949	90.18197694934997	46.523350263262564	2.1922065799012374	1	90.18197726311298	90.18197694934997	0.000000313763016
